filename,voice_intensity,statement_repetition,actor_gender,mfcc_mean,mfcc_max,mfcc_min,mfcc_median,mfcc_std,mfcc_delta_mean,mfcc_delta_max,mfcc_delta_min,mfcc_delta_median,mfcc_delta_std,mfcc_delta_skew,mfcc_delta_kurtosis,mfcc_delta2_mean,mfcc_delta2_max,mfcc_delta2_min,mfcc_delta2_median,mfcc_delta2_std,mfcc_delta2_skew,mfcc_delta2_kurtosis,chroma_mean,chroma_min,chroma_median,mel_mean,mel_max,mel_min,mel_median
03-01-07-01-02-02-21.wav,1,2,1,0.4279859424795655,0.2527246053141469,1.0343935812025964,-0.34082932764344653,0.7818384327544746,1.0811443915906458,0.5818294933263667,-0.08609426899721863,1.1332819786091302,0.8518263706716664,-0.29098631086335547,-0.4025224637094812,1.0213978420168557,0.9372872383080896,-1.0835288518457247,0.5202850920645253,0.6391093079766771,-0.5956406169421764,0.6624613255217436,1.7451626308275494,4.042131882123579,1.446061192386333,-0.2774201903342562,-0.28744605114798394,-0.15843566697891356,-0.21853617415851312
03-01-07-02-01-01-21.wav,2,1,1,0.751090794975062,0.6678941078827881,0.20171391267627548,0.8037896647332611,1.129823802153936,0.17362622770017583,1.164267725605386,-0.6341002326190894,0.20190275112212633,1.307730911809391,-0.05447859294637378,-0.7805552727767072,-0.05427998287073203,0.8791091563720504,-0.6677393595609378,-1.5216846381377096,1.4296527049021475,0.5595095620714394,-1.6122532511541574,0.8439722230760832,4.418467720939583,0.5393126715277965,-0.322507777625855,-0.3193354064613886,-0.13887011882652375,-0.161248376404961
03-01-07-02-01-02-21.wav,2,2,1,0.7289745672142905,0.550415043031146,0.06249524341941667,0.6023256011466759,0.7211848891939995,-0.6965600161884191,1.1822718587858938,-0.20629947267030307,-1.0152053459139647,0.8857912171278668,1.6735681025440208,0.03974364978855435,-1.1754090158963018,0.795402722720354,-0.5791684169413757,-1.7645120125176308,0.738694939439143,0.1604185957836985,-0.26981860139739594,1.3627522550963316,2.4573063712787038,1.2217949080453538,-0.3090407007065334,-0.3075932003351266,-0.15477251580073992,-0.17346692553867715
03-01-07-02-02-01-21.wav,2,1,1,0.5837044091493419,0.6709053294676601,-1.200239953546966,0.6655204249513557,2.131920502752103,0.12730439450207107,1.6980260635975186,-1.40176770040551,-0.1600699880199622,2.438290132642928,-0.22712601173106728,-1.4100371719100018,-0.33689563862836375,0.8712739336162507,-0.9777019571361885,-0.5128531811578081,1.568025816219571,0.30247782674024876,-1.3862044301657797,1.17438343748512,2.5496190899884272,0.8772500229896697,-0.3144112827446993,-0.3226043411846783,-0.1462091564558837,-0.15999847721477783
03-01-07-02-02-02-21.wav,2,2,1,1.1852258533566822,0.5633524299799789,-0.2561603589789402,0.956147338978766,1.468080663444527,0.4382800626909777,1.610887896982043,-0.7940351306466705,-1.4388647135613375,1.659440043006784,0.16630678728788792,-0.9022405751538146,0.10455752709854958,1.0329456610056382,-1.197507041480865,0.2549926277305716,1.1789011733707062,0.3169270580807454,-0.26751245652610917,1.1582454426617697,2.859642465955426,0.7733404822991994,-0.3175625466252443,-0.32745678141877377,-0.034525882909919786,-0.16249948831216957
03-01-08-01-01-01-21.wav,1,1,1,0.3298782613635456,-0.04246188943177535,-0.31204983432443506,-0.4331361506883261,0.947008944336568,0.09435852614779563,0.17472395802688534,-0.475775745924599,0.04534093455926391,0.34444552165128406,0.7381031226019892,-0.6315215134264365,-0.17658607599272605,1.0302404173173092,-0.6539717876174196,0.03883689900377734,1.0767829982020416,0.25683130448848945,-0.6875049408552468,0.8432729832308752,2.2080737079866046,0.5138257360970094,-0.19968574851810203,-0.2279445661352535,-0.16160555350304087,-0.22063529370248508
03-01-08-01-01-02-21.wav,1,2,1,0.13656140326609104,-0.10121045625985339,-0.49312990179717775,-0.8365979293398513,1.1633681628128916,-0.6614001569293219,0.3398956673798848,-0.9888393571312702,0.2712423708968869,0.5001210202475145,-0.3069590085058174,0.15466239663060832,-0.2887926624777262,1.2108858225379995,-0.41609309595607913,-2.538646980316105,0.6653227330842099,1.7307775545254878,0.34355860728977455,1.3163739938261816,2.2066456985399268,1.0766759361472154,-0.22386366316348089,-0.23809903346013578,-0.15201311802163534,-0.22369635942934607
03-01-08-01-02-01-21.wav,1,1,1,0.14034021799273233,0.22554789415519555,-0.37826044242740153,-0.37973627652819525,0.9468398073636515,-0.1759023522202314,0.8424083762882619,-0.7796385349762334,0.2560002741027271,0.8722614500335233,-0.32833794149153855,0.25264075975724515,-0.04783091332939879,0.9791573694556766,-0.6997597976811363,0.38205122122140367,0.9187526309912637,-0.18945877480485732,0.22168813927975337,1.2013040957355032,1.4813085274812177,1.0677242858453353,-0.21224274801581228,-0.22717422983019542,-0.16023012191717825,-0.22024326036488454
03-01-08-01-02-02-21.wav,1,2,1,0.5963221943021465,-0.11142437040862127,0.3800979070118466,-0.2226170207817629,-0.1367302300369435,-0.17528715407145984,0.5580513611631136,-0.5379284565445571,0.3251595475404549,0.8675859838118782,0.13452271209614003,-0.3485564101389323,-0.09129990847281064,0.8623415252113926,-0.4627070893427993,-0.20653909314815255,0.9629585031829764,1.0517545642818116,0.126776272604139,1.0360811325885881,1.3101971330533881,0.8910555320310563,-0.1344470325085251,-0.14281804963161318,-0.15765899145603401,-0.21413130034701344
03-01-08-02-01-01-21.wav,2,1,1,0.6068285381978568,0.012594372506598991,0.4342538652251136,-0.27816921836787506,0.46421628215971567,-0.8176417883505771,0.25965844564755136,-0.6560478163057516,-0.1611817409902,0.4426719008114498,0.25033745384861744,-0.2054786908208673,-1.3097740011944112,1.1916564839851964,-0.41793510702946074,-0.35984392984192193,0.8716078019128498,1.1891555913762,0.08873739984874515,0.7737961605447082,0.9853613687155863,0.6616478366560945,-0.08028568802152126,-0.14079999474663504,-0.14193347981780113,-0.2131269406249585
03-01-08-02-01-02-21.wav,2,2,1,0.3633885338738444,0.18698636114817463,-0.2647613029435013,0.17106770291290013,1.4457904605592378,-0.28625824033875635,0.4778596151795996,-1.0203379307526503,0.32945469897155655,0.9967736551443472,-0.3475868862816736,-0.3300534091776712,0.20127495153272265,1.5453478243852756,-0.625606428096137,0.21103893826576742,1.3143564810898927,0.4686960346677719,-0.4960223506205187,0.7570344128570552,1.6998330744768482,0.5609090826787905,-0.10435035049178802,-0.15486104089176703,-0.1602353256314021,-0.17420592139003024
03-01-08-02-02-01-21.wav,2,1,1,0.3373182987105803,0.31517014787935443,-0.5410598595076742,-0.4935340879600329,1.2036597788762802,0.29607718715759207,1.086753364333537,-0.8952175932134507,0.09401190993671275,1.5149367293345655,-0.42794277925846397,-1.2238940753192773,-0.17134597054160064,1.368910492855173,-1.205514983928924,-0.6788915849805667,1.4144484412656122,-0.3018627534091784,-0.5378029035183213,0.5743268156531377,1.4602506354355045,0.4376386014460529,-0.13597966085088023,-0.19292367793650586,-0.15992567036248062,-0.21736203300970675
03-01-08-02-02-02-21.wav,2,2,1,0.4409325942807117,0.08122768165699801,-0.13029085456780462,-0.1573963765907913,0.9397434578029958,-0.1563051427724282,0.41346121779603057,-0.9932697362111585,0.6377911011412503,1.23092369327439,-1.7600501624047933,-0.3679133927341076,0.1219932248623699,1.5839813327102692,-1.124032070430081,0.42060044279856623,1.3067939554287518,0.0881345198836608,-0.5109863499682298,1.1429041538055604,2.2787165458226126,0.8871598667686442,-0.16327773875345988,-0.2069928369029182,-0.1616929274379603,-0.212100227528933
03-01-01-01-01-01-22.wav,1,1,2,-1.238494826918286,-1.3436613534909498,-0.06698749047803983,-0.8480733850508674,-0.7889058825455999,0.07431580062321515,-0.9403527719296214,1.321686222992056,0.014495936010468457,-0.9891131364227671,-0.7706219566328142,-1.3471269686417144,-0.7448249104267225,-0.7964819319130874,0.8173311440919593,2.0457097023759943,-0.7217510497374332,-0.12056437568819367,-1.15158775124937,-0.0002527985431951544,-0.16554672836402629,-0.1519873783774648,-0.36021534873055816,-0.3565213453721762,-0.16339049378999307,-0.22324166017825572
03-01-01-01-01-02-22.wav,1,2,2,-1.1871918471377325,-1.3128346209031971,-0.1265693323245431,-1.2654005346828414,-1.0823277783791008,0.3481557182088317,-1.3327459550750214,1.1061526699614375,-0.30023716612708556,-1.3062416952363143,-1.5190543757111832,-0.2731084505340519,0.6414409021926089,-1.1309687813480507,1.0865095522268635,1.322570956429367,-1.1490285737873118,0.3811836002217397,-0.6767162030094765,-0.030577495207592488,-0.04156903220438545,0.15473461208761843,-0.3573840366886314,-0.3525348447785501,-0.1631527342686386,-0.22431202860960114
03-01-01-01-02-01-22.wav,1,1,2,-1.2336565964322177,-0.9394792082378919,-1.1040926458094853,-0.4606603064527561,-0.6026724077301874,0.2055156558956779,0.1396659453338815,1.293439701431737,-1.0016663467185767,-0.32000539118040344,1.2945611312846905,-1.203042526525088,1.7407459363511704,-0.15937556361993835,0.32201406610205696,2.627530405794526,-0.22225394851896765,-0.34006562707882326,-0.8695298335935308,0.11549860449958732,-0.3257660108360033,0.21682011709834748,-0.35736525643986033,-0.35383535261020616,-0.16298371015910865,-0.22195524229684746
03-01-01-01-02-02-22.wav,1,2,2,-1.070629595602615,-0.8091704317622731,-0.5530230853198811,-0.6620708631514057,-0.6198810981261325,2.1870445806192698,-0.5097050099138811,0.9414145045568695,2.0091881158357894,-0.4423809193002003,-1.3123849638922853,-1.4998038191492868,0.4754029395047552,-0.6204128236703902,0.028202377804154733,0.6362551690139627,-0.2444005414016551,-0.6926796715169812,-1.564965961009581,-0.03181696718120358,-0.23059043310709498,-0.06384557411092004,-0.35856618069680174,-0.35460595052552496,-0.16337054804822573,-0.22227269979657144
03-01-02-01-01-01-22.wav,1,1,2,-1.2671053558813918,-1.1134400653704082,-0.24259252606632295,-0.6339072823586271,-1.1850690929274725,0.009202770783608443,-1.5672047048095317,1.178512343178759,0.5038233993646699,-1.075019325870138,-0.20684108079009886,-1.0985473906075416,1.102009191321784,-0.9774008102825948,1.55609131081686,2.7247889741903,-0.48035242219719526,-0.06085641085122855,-1.883073973591522,-0.018380284580151108,-0.4445719965317612,-0.09274200921447225,-0.36290656568984675,-0.35791013457019005,-0.16267486825590596,-0.2240643833170382
03-01-02-01-01-02-22.wav,1,2,2,-1.0271283412740797,-1.3010763525117708,0.31778708769048675,-0.5778694477532017,-1.7787381594106582,0.10613668705254045,-1.9938435900846723,1.3722226863068097,-0.5980290038960658,-1.3531619013096179,-1.4801785535872303,-0.7093325751343763,-0.38816826322484993,-1.1156776357593323,1.3514379007179516,-0.39097528507210366,-1.0499902274051247,0.6983841089239843,-0.5872019707230537,0.08748050500070856,-0.4560505693693789,0.09324160532370215,-0.36220099324096994,-0.357037263494357,-0.16334492502838152,-0.2215951662696604
03-01-02-01-02-01-22.wav,1,1,2,-1.3083278012600223,-0.8527595174374478,-0.756887324086637,-1.0414187528563554,-0.6094566796438442,0.8711867779414375,-0.5069082513615704,1.3727092278494604,0.6034853570900381,-0.5494524174551979,0.8920321613038422,-1.531143371679348,0.8028258244959458,0.2959463022097728,0.2675950081545492,1.17432276669538,0.17879574818442392,-0.6380241292659274,-1.5102258245486708,0.3256523887948449,-0.4005063504032042,0.2764139591998488,-0.3595515327890152,-0.35506197753221996,-0.16217502887132598,-0.22278156446680208
03-01-02-01-02-02-22.wav,1,2,2,-1.0327416798024374,-0.7347328571837068,-0.40569599588723315,-0.2023203699165825,-0.9287815896629159,0.40363664416162076,0.08773264018363437,0.8149172769806374,-0.9716437025025092,-0.30632736376400854,0.6675925861629365,-1.049148899698682,-0.7896312108554451,-0.09950051119230434,0.020406187444356256,-0.3242860479733267,0.06445952361249707,-0.1486245554538692,-1.0189345320818064,0.027212032922946938,-0.12329080692833212,-0.026514157458673644,-0.3606237834736734,-0.35516427252047067,-0.159347812061315,-0.22010255598041145
03-01-02-02-01-01-22.wav,2,1,2,-1.0411883142733762,-1.6754262008856273,-0.4159996351993529,-0.2672309576377267,-1.407075322257135,1.4166329404275335,-1.4175165405176553,1.1899333679234212,2.6982992160946737,-1.1011085516123187,-1.82040791740796,-0.1975025574303153,-1.4117400839375127,-0.9158094780934171,1.4700476041133501,-1.1685308546960207,-0.6038700741027705,1.4332592145079968,-0.9794015270765759,0.24535576551232577,-0.27931855192057936,0.24777371639679857,-0.3631359763153056,-0.3582982877463316,-0.16139598040539888,-0.21926406569470344
03-01-02-02-01-02-22.wav,2,2,2,-1.1062606558775292,-1.4899686919843171,-0.3353952536568111,7.758375712422397e-05,-0.8678934183824347,0.1205523145869541,-1.0067719979012943,1.018614190185454,1.5760960369017512,-0.6335894750815103,0.26438658150290395,-1.2802288363536798,-1.086347430395803,-0.4733157033019106,1.1881109620030197,-1.6350679019072327,-0.4630607340521584,1.0753790611348757,-1.0708024732287462,0.4365688355526477,-0.2960978706798784,0.579548057895296,-0.3613174743682218,-0.3562651427987204,-0.16290056467811637,-0.21931042043380217
03-01-02-02-02-01-22.wav,2,1,2,-1.1578685926360215,-1.304384553950966,-0.7696263008980663,-0.313242983409925,-0.971792495442388,-2.7457473639326735,-1.0905440116927982,1.8454660223768136,-6.237594320261506,-0.7872619740262691,2.1123137948059654,-1.8042931931979638,0.5222702276601796,-0.4800935564226545,0.9085704906864137,-1.2793913825491745,-0.4222285863355951,-0.14468003404974208,-1.9528048499408939,-0.02449609425598584,-0.18388142994115209,-0.08668893059609493,-0.3627462791769878,-0.3580666395485144,-0.16201464374636018,-0.2175672985366209
03-01-02-02-02-02-22.wav,2,2,2,-1.1192609957567585,-1.129371526977381,-0.6757627208001848,-0.28634957109268705,-1.0855430893187885,-1.2808450989591402,-1.6992568052628978,1.309752476838885,-3.647373889992573,-0.9202279881015903,0.2470006802844714,-1.681629411173522,2.090544862537517,-1.02996992350901,1.0450692180178633,2.2219275359578967,-0.642686808505605,0.46870417342236886,-1.6379067544548922,-0.02701551013875395,-0.02291359052144161,-0.20698886638866687,-0.36283667712997775,-0.35813760270270206,-0.1624754374368018,-0.2167377004659016
03-01-03-01-01-01-22.wav,1,1,2,-0.9625591895515594,-0.8400491582568919,-0.8244349312271918,-0.4852033135535726,-0.18105949302955354,-0.2735662180363027,-0.799557958765981,1.1308170556327022,0.13286133663414237,-0.506175256453804,-0.1846691193755753,-1.7376059208154377,0.21656078355544284,-0.5517111896119604,0.6598602223478662,0.30281496319332085,-0.23824943515807745,0.13247016534656456,-1.026463790309703,-0.29727769773298723,-0.39111081962273814,-0.4337391021649464,-0.3478408605270571,-0.3440575642762878,-0.1594270359599957,-0.20771539562667354
03-01-03-01-01-02-22.wav,1,2,2,-1.2789173851416646,-0.9373759748090918,-0.8590854896180712,-0.571545535994593,0.04201281176576667,-0.5509403998024237,-0.8975780931090508,0.7455351945007016,0.09306829933750366,-0.7079607954290665,-0.6443033406691585,-0.08473961268161455,-0.13630467863740578,-0.5271960506737225,0.7359458468040175,0.19961392623228333,-0.660125219459993,-0.8353555892977758,-0.7241899149971726,0.30306510767318934,0.31174428552815586,0.41340229572032344,-0.3477610317944976,-0.3445439781803538,-0.1629831564125654,-0.21827707625324175
03-01-03-01-02-01-22.wav,1,1,2,-1.194746433542055,-1.0250010725078202,-1.3598249500438744,-0.9123920306773283,0.08589958510195873,-0.9945263382828138,-0.3072422391186234,0.362374601668814,-1.213329232996845,-0.3378438894921175,0.5401662211416364,-0.3585874491285496,0.8389342074394192,-0.06963071710757303,-0.13148682113533605,1.0267212312426564,-0.2715136563738915,0.3242682499599674,0.12566692113403838,0.5176421562049585,0.13686432270978263,0.6650396856218674,-0.3452714746491872,-0.3459221981302861,-0.16334932740595323,-0.22068779104891686
03-01-03-01-02-02-22.wav,1,2,2,-1.0494451929055832,-0.5436760224308667,-0.8883963820706602,-0.41393674537608427,0.017451503668384678,-0.7489783652668446,0.43949513658294687,0.40435949337013266,-1.9529871053421843,0.07870901348819154,1.5358132955845272,-0.7307509537463784,0.0703840210264836,0.20220249092247292,-0.24072919101703244,1.2562527204781124,0.26095287023178304,-0.9872145766350477,-0.5610802358369829,0.15551231284959474,-0.24572266661398146,0.3346098824442643,-0.34426107973607617,-0.3414011782045157,-0.1622750858570101,-0.2209628929069329
03-01-03-02-01-01-22.wav,2,1,2,-0.16768045816772126,0.5882181779167421,-0.4568726537528723,0.2119843492475106,1.401974872817708,-0.38636945786356275,-0.1111669162094393,-0.6680493815179577,0.1869655772145175,0.38330214856949746,0.1702234154854634,0.2895106595861076,-0.019633576495880066,0.38183767705100774,-1.5596010645143292,0.4623539196627051,0.467066462402869,-2.3966080127240974,1.3668153325708807,0.1890471767461238,-0.45306269160179985,0.3918105114536868,-0.07000978738386429,-0.04193998792909282,-0.15967716173664545,-0.15405666974114787
03-01-03-02-01-02-22.wav,2,2,2,-0.05389781449710117,0.36266295574874674,-0.4022764438315905,0.5135190498834642,0.7937474979990299,-0.5537578797501987,0.47489516480352156,-0.6741857245570679,-0.4082906398154914,0.7866512411197932,1.4935802961949476,-0.3917511237364335,-0.17072405641548383,-0.03808236369561827,-0.3939542854285507,0.4985368244262982,0.47965221896944543,-1.597791362988159,-0.3235616458632173,-0.4098124155914715,-0.4109019459356138,-0.18803920445590067,-0.13767917058678936,-0.13423086217497587,-0.15837529974306166,-0.06556590546783204
03-01-03-02-02-01-22.wav,2,1,2,-0.02677468439361093,0.2132062860871638,-0.3492942124992974,0.5434593428359181,1.1277189864909745,-0.24985957904680772,0.5288019279701855,-0.23506236683704018,0.29648537693786947,0.6679306405020885,1.0306421435368052,-0.2611979439042484,0.11017518181379134,0.6737737809937349,-0.8489304744491456,0.09331889197018502,0.9875354738892765,-1.0963562975295886,-0.4635966330305188,0.33665378257016204,-0.2675363819093207,0.3904285296427194,-0.1181568577198735,-0.1609962799966071,-0.16106003081393935,-0.08343597673920491
03-01-03-02-02-02-22.wav,2,2,2,-0.3770404877439596,0.4207019225192907,-0.8252585809458328,-0.005343975086722307,1.6656503018386537,-0.15772027223299323,1.4361634381429478,0.029379137555821614,0.39682492700572597,1.1513216731493818,1.1436984296144574,-0.757912368680423,0.13163805359233996,0.6982127306420179,-1.578721554495585,1.3664675089726848,0.9606478439706749,-2.760227397396278,-0.05683509251452543,-0.3438928789853736,-0.338753758351701,-0.4408722155484824,-0.18833295981104237,-0.19281517365613485,-0.16129394104972034,-0.14896200118161218
03-01-04-01-01-01-22.wav,1,1,2,-0.9316557231969478,-1.2948277297013089,0.11331057833642426,-0.2764616045071892,-0.9707474909127516,0.06646335113986343,-1.1666846263857693,1.529852668547957,1.5143857760240829,-1.4564231902044535,-0.8810677557134188,-0.6719727471042053,-1.8520921957813758,-0.40746600350971884,0.911521230778987,-3.5069140985118947,-0.7360187177719418,1.497386875418186,-0.7662153778679324,0.3374859583235096,-0.3342178279945973,0.5238565643336123,-0.35576262909563994,-0.3518435361698778,-0.1614135119356975,-0.2202803387315368
03-01-04-01-01-02-22.wav,1,2,2,-1.0777653280536303,-1.5287582975544343,0.06626757995631764,-0.43794716404929956,-1.2024372390554603,0.02225634347300863,-1.200859651622555,1.5091541052864479,0.8233393280890967,-1.1633824778130049,-0.6881406400468988,-0.8798583301684074,0.7537889313067849,-0.9562594049520174,1.0474636139713882,2.091928916850629,-0.7380260298262588,-0.3041761503625034,-1.0684157801885756,-0.35406209700734237,-0.4448338817231314,-0.377064738409598,-0.3510485630188869,-0.347671911639688,-0.16288374058819494,-0.2156095019932047
03-01-04-01-02-01-22.wav,1,1,2,-1.048175372046622,-1.2542269661669183,-0.0775481168325896,-0.3680427182375466,-1.4863749357409688,-0.10856297936878835,-0.6698175422108689,1.3097760930977012,-0.5541684436153502,-0.6799992767674231,0.9429444936196963,-1.1684385692121932,-0.7980188471153012,-0.304568101423802,0.5513698386055256,-1.7996881428971911,-0.29907279068375825,0.06498231742615138,-1.2816713205562236,-0.1741590381984061,-0.26094194658195397,-0.086086321750132,-0.3510233449057108,-0.34933985554491565,-0.1607487017406367,-0.21218295569401316
03-01-04-01-02-02-22.wav,1,2,2,-0.9455739770589563,-0.9527415263753777,-0.48979573441527574,-0.38563886583808926,-0.8912662117913421,1.3359570122215485,-0.08134050945338114,1.118303545862606,0.406316250492872,-0.416668150550625,0.6090053125256872,-0.9994092684987065,0.7114238773457501,0.05096300825493959,0.21455513756720138,1.5562507051046903,0.061362142097292204,0.3933282163603543,-1.4675164279015773,-0.3367837637154245,-0.23907927431125492,-0.29977400615648003,-0.3454778813073262,-0.3443889851222418,-0.16073122103027004,-0.21069600188208967
03-01-04-02-01-01-22.wav,2,1,2,-0.9786438769125853,-0.678359293354359,-0.1542652049116341,-0.46418680015301444,-0.775916504716456,0.2879265526236718,-1.4950849042412275,1.0545838498591573,2.555590892071738,-1.04201425570642,-1.6612350057032657,-1.0246577999750608,0.02948376780487333,-0.9420847542823079,1.263427534548678,0.4016706271578319,-0.830869613178037,-0.2973986817454131,-1.3394395783472204,-0.043129555277399576,-0.24103731892881528,0.04748257586451507,-0.34901310602393054,-0.3459081305304437,-0.16301423888139366,-0.2137504015773015
03-01-04-02-01-02-22.wav,2,2,2,-0.8795046021990609,-1.2294960582203016,-0.13263789181914976,-0.40597236912939794,-1.2223874290730221,0.130825947251363,-1.5463644955022142,1.455534554920255,0.4502382614700658,-1.0782632293100036,-0.8690894439988955,-0.9765505481778958,0.056260919001522636,-1.4845864770906483,1.604447514647356,0.7138176740228864,-1.0501747560917323,0.09152218840291343,-1.6880652965565062,-0.08277568144127417,-0.4772052566536439,0.07241077216768624,-0.3354802610923848,-0.33170637451626234,-0.1633881502173884,-0.20581535936077994
03-01-04-02-02-01-22.wav,2,1,2,-1.1578598982104211,-0.8974584210442823,-0.617895653108747,-0.5986822097593012,-0.6382042701921027,0.8139340054568519,-0.209545172074451,1.1103633556862864,1.1631858734181078,-0.39951694280288524,0.29957166159794835,-1.319078018580723,-0.36147264523518374,-0.8851852753222939,0.21220552219713792,0.9131161313985753,-0.35045007773499676,-0.44501349353203123,-1.3186009325489145,-0.4618086968882756,-0.4938008402573214,-0.5081159254697488,-0.3421850296085502,-0.34102483523166305,-0.1557823936702821,-0.20468225525211578
03-01-04-02-02-02-22.wav,2,2,2,-0.9722565171451387,-1.1556387749758108,-1.0852184678068681,-0.42377846925379664,-0.08917483589425428,-1.5700517455125504,-0.00018714086465256908,0.09617275377340553,-2.202623949901807,0.14945322202249253,0.5780554839784845,-1.644419452789837,1.1549558997962142,0.08590889507239963,-0.059250415490548686,1.425976171457201,0.12728614056278845,-0.23322803693648614,-1.2677215206187495,-0.15078035641951382,0.04313147881056608,-0.2590689053437128,-0.3380198492480401,-0.34074582568427336,-0.15940219740974668,-0.1217015959673319
03-01-05-01-01-01-22.wav,1,1,2,-0.4357826354289883,-0.66292583012485,0.4244812769325973,-0.21095216486146331,-1.071608366792534,-0.11250958562737541,-0.6779074884433192,0.7471318555778353,0.23389432448488792,-0.7090809845290138,-0.988684956640581,-0.17749220611384436,0.21220888737313273,-0.1681561921819386,1.1151855087828284,-0.014175906545375073,-0.38838332479195115,1.3142080842500734,-0.6366313341985149,-0.09508839624431664,-0.02114532210521106,0.01472723352427421,-0.3253110234481091,-0.318484460755491,-0.1624168043610118,-0.21153582746052246
03-01-05-01-01-02-22.wav,1,2,2,-0.5843901487607104,-0.31276321534900864,-0.8907673686817146,-0.31156991869873324,-0.019728447681143426,-0.823228631223833,-0.3550476726521955,0.05937800105731262,-0.3486622081530283,-0.09626895282930162,-1.388942892704198,-0.38339323577392637,-1.4774602753138164,-0.028887109724627533,0.8238803044232754,-1.3113023826076,-0.1096770474493559,1.8249789706528072,-0.6427901850666174,0.4514864575180368,-0.2244238785480533,0.5508884507243824,-0.3215774767419136,-0.32423005057026905,-0.16251576484776684,-0.2193549639213436
03-01-05-01-02-01-22.wav,1,1,2,-0.4885399752518746,0.16337178573620578,-1.152820221325895,-0.029128141124526392,0.4931011185344837,-0.5498303852162445,1.018968918485888,-0.4334008752125652,-0.9093542526530416,1.1432224467037444,0.14141743626140005,-0.12417755447132992,-0.37902770604940644,0.759712007009344,0.09492954294759419,-0.7772607061331519,0.9886813520261126,0.3756552718881256,-0.6308940913134892,-0.0779355714266738,-0.15017202198548796,-0.2683658583114865,-0.2972339875344304,-0.279843396757591,-0.15283265841824098,-0.2010375450720478
03-01-05-01-02-02-22.wav,1,2,2,-0.38813022759746746,0.13072096431183364,-0.923122953646696,0.052819606675842415,-0.23490883270986623,-0.5338806324746652,0.01699795513141422,-0.05956171295749634,-0.17373597531137636,0.5493977282702244,-0.8920295340230766,-1.4515653429057493,-0.26465350051174247,0.38514300495039766,0.31517355892589993,-1.4128752035583905,0.7625855534452561,0.957776699660631,-1.4005304843876345,-0.051729007889227734,-0.15297210527043514,0.13012130096984684,-0.25970271978326004,-0.22352829353855472,-0.162376084133288,-0.16736822116989195
03-01-05-02-01-01-22.wav,2,1,2,0.1144293081785992,0.5020807451229733,-1.1514282428886267,0.46976157758472814,1.0147907286041058,-0.24985950563009826,1.4590491087356459,-1.0787361223312086,0.3293580022237374,1.3843326183132787,0.21081723383867645,-0.18524864869714575,0.11017503056542215,1.121364155262025,-0.8437417973928248,0.03400724828254747,1.1960173342284826,-0.7197591225455391,0.11527711442199695,0.2400888054209626,-0.01767383039452849,0.21199744698672848,0.12351510890343419,0.15469526784563972,-0.1625767079306622,-0.07104454370954724
03-01-05-02-01-02-22.wav,2,2,2,-0.005997398175325126,0.15453798408457803,-0.9061855499508705,0.15451051024896822,0.7208437678243791,-0.2743264326771449,0.3451898024714557,-1.103528532984477,0.14948375982392131,1.0945949514573767,-0.23017325357599192,-0.2813154854534421,-0.15809018873814895,0.7184714478726634,-0.047650196481357446,-0.6697079505332727,0.8618381331318951,0.09517590787736437,-0.1173102585999653,0.30193735036810526,-0.39611095160322707,0.3573464778570563,0.13790442365491018,0.18854094748475084,-0.15765390441450164,-0.14790686173771228
03-01-05-02-02-01-22.wav,2,1,2,0.31971730352481725,0.8366642399798588,-0.6450500619111439,0.5671985063918161,0.9435777986738643,-0.24985923095437368,1.3146323416609316,-1.5930469672066092,0.34067585304934145,1.789616656596727,0.13592499870282476,-0.14484874832348818,0.110175016049962,0.9488680103812709,-0.8167812921514942,0.034007248282502255,1.2259348351671882,-0.5443685302598085,1.413049981510206,0.06578557700472852,-0.40390970721564384,0.06975271278769789,0.9956919030669371,1.2619602664502185,-0.15516924894762626,0.006197774634533537
03-01-05-02-02-02-22.wav,2,2,2,0.144978694050628,0.7588739802862235,-1.2480761963716471,0.7923973041561587,1.6927771387676513,-0.2498596356099128,2.232306425289627,-1.659975755431892,0.3075466367865108,2.110437680589534,0.39510533709266094,-0.5386930017743329,0.11017528226869351,1.3139383484677758,-1.6767436576966712,0.03283875706655992,1.855960328172418,-0.4533848456319191,-0.5646346959111745,0.07437957272637113,-0.11542572766594474,0.10347858696331737,0.8097523085008506,0.873604726761298,-0.16182990100944172,0.11674689403398482
03-01-06-01-01-01-22.wav,1,1,2,-0.8552025958423094,-0.802398563414843,-0.44215525157429175,-0.4371392454764914,-0.38693449712407413,-0.569962212335169,-0.9596676488286681,0.6184521438727171,-0.3099109406686281,-0.8060300024445441,-1.5916790003696497,-0.21348176927909512,0.3138335626019373,-0.79953549088182,0.7803650454964239,1.193118872921312,-0.7464243354167435,-0.5324554114828762,-0.3862386433129438,-0.3956302611589138,-0.4487999827193705,-0.5320146400035125,-0.3126469974024038,-0.31638845612022826,-0.16307408269438356,-0.20115625963685863
