filename,emotion,voice_intensity,statement,statement_repetition,actor_gender,mfcc_mean,mfcc_median,mfcc_std,mfcc_skew,mfcc_kurtosis,mfcc_delta_mean,mfcc_delta_median,mfcc_delta_std,mfcc_delta_skew,mfcc_delta_kurtosis,mfcc_delta2_mean,mfcc_delta2_median,mfcc_delta2_std,mfcc_delta2_skew,mfcc_delta2_kurtosis,chroma_mean,chroma_median,chroma_std,chroma_skew,chroma_kurtosis,mel_mean,mel_max,mel_min,mel_median,mel_std,mel_skew,centroid_mean,centroid_max,centroid_min,centroid_median,centroid_std,centroid_skew,centroid_kurtosis,roll_off_mean,roll_off_max,roll_off_min,roll_off_median,roll_off_std,roll_off_skew,roll_off_kurtosis,rms_mean,rms_max,rms_min,rms_median,rms_std,rms_skew,rms_kurtosis
03-01-04-02-02-01-17.wav,4,2,2,1,1,-10.177145,-10.245607,15.129413,0.018582087,-0.456535,-0.025612157,-0.060484983,2.185987,0.017393136,0.120643556,0.00989075,0.018060274,1.2822835,0.025412267,0.4841093,0.49006322,0.49452475,0.33358833,0.059903007,-1.3922728,0.08607577,2.2469707,4.6919746e-07,0.00085779675,0.32631534,4.993153,1641.5289636326281,5229.437555120558,44.24607776471428,1371.9576568205798,1129.6148452465075,1.2376782381640925,1.5276766358812708,3114.898681640625,6864.2578125,10.7421875,3029.296875,1822.1624893932587,0.20955784284769358,-0.6413956198042432,0.015769972,0.057662454,0.00062225614,0.012265764,0.013331159,1.1090691,0.9908695
03-01-05-01-01-01-17.wav,5,1,1,1,1,-10.218623,-9.685746,11.9068775,-0.06555545,-0.3087439,-0.06860743,0.033032794,2.2661989,-0.19417304,-0.4730204,-0.030926015,-0.03395662,1.362428,-0.09454186,-0.33579808,0.43165013,0.3723478,0.28993616,0.5089089,-0.75912863,0.01709704,0.39312166,3.7711513e-06,0.0013222124,0.060974132,4.2789693,1598.230065507751,4378.117977356417,582.9912249597211,1234.069092958324,913.3279196740591,1.36891961941558,1.2531432992645515,2983.158299180328,6477.5390625,1074.21875,2492.1875,1614.007738930346,0.6500165272487258,-0.7723682253214319,0.006398705,0.025382712,0.00048440593,0.0044377875,0.005883923,1.8447369,2.6491985
03-01-05-01-02-02-17.wav,5,1,2,2,1,-10.7777405,-10.154552,13.267227,-0.053939678,-0.31130514,-0.04231473,0.04435596,2.6916783,-0.08516149,-0.5720004,-0.014773518,-0.02150385,1.5857548,-0.014126671,-0.41760597,0.39181724,0.32278085,0.29062566,0.7864046,-0.3023392,0.039287545,0.66315335,4.7727426e-06,0.0033508241,0.11226702,4.01976,1903.4478758709392,5296.456223937518,637.216320368181,1335.8029504858705,1326.7170652290383,1.3347771366733794,0.5448156263011334,3357.677283653846,6939.453125,880.859375,2857.421875,1901.1864797549163,0.621227711260784,-0.9453787037570565,0.0110618,0.032045558,0.0004662598,0.009043865,0.007666614,0.94675124,0.24524546
03-01-07-01-01-01-17.wav,7,1,1,1,1,-10.402349,-9.742926,13.355037,-0.02172798,0.074627995,-0.0022208155,0.16540933,2.568912,-0.2674296,-0.19083904,-0.02013205,-0.069673605,1.5109091,-0.06230266,-0.030233365,0.38268712,0.31327307,0.30176437,0.6921129,-0.57024044,0.05030002,1.1055411,2.2915358e-06,0.001582814,0.174628,4.2278867,1752.683767318354,4790.540596479344,465.0153797680418,1192.9431969776238,1146.2267738499727,1.2231322636520596,0.30600295498462193,3298.2991536458335,6896.484375,397.4609375,2459.9609375,1923.7710611881373,0.46975147378677845,-1.2370164115299471,0.011311568,0.041092463,0.00092612376,0.00838998,0.009564969,1.4026701,1.3898048
03-01-07-01-01-02-17.wav,7,1,1,2,1,-9.126398,-8.651661,13.963735,0.0057133837,0.05664467,-0.04393815,-0.11932023,2.5646737,-0.0129354475,-0.16821936,-0.03852866,-0.05647797,1.6514114,-0.09282933,-0.16047847,0.3993181,0.31143495,0.29732633,0.6953106,-0.6195231,0.05463823,1.1643817,3.3017668e-06,0.001485592,0.18653308,4.482689,1433.5966900336512,4834.060381691264,184.18570682908586,1075.684197535379,1112.2852616086157,1.6118933633586578,1.7253514193705666,2662.700814260563,6756.8359375,214.84375,1901.3671875,1889.1044666618902,0.7648658083361851,-0.6328362908734868,0.013999243,0.041704062,0.00085242337,0.011438489,0.011172775,0.9348082,0.12010813
03-01-07-01-02-01-17.wav,7,1,2,1,1,-11.072001,-9.882741,14.263304,-0.16312723,-0.25864735,-0.04839875,-0.1591883,2.6595454,0.066718206,-0.3147127,-0.027351946,-0.04158194,1.5466263,0.10499613,-0.086092114,0.39229238,0.31369615,0.29518852,0.6111582,-0.7484104,0.095674336,1.9056466,3.3701733e-06,0.0025204634,0.32995135,4.0734253,1891.021490151235,5232.465108016518,607.0904742568496,1337.26411302568,1323.2383674522846,1.3045972017004623,0.4062586165561921,3358.173076923077,6939.453125,784.1796875,3040.0390625,1935.0701841314972,0.6692063302490855,-0.8564523957817491,0.014455864,0.065562375,0.0003792643,0.01005024,0.015064625,2.049338,3.604083
03-01-07-01-02-02-17.wav,7,1,2,2,1,-11.022834,-10.914683,14.056775,-0.0058745295,-0.41409987,-0.020063749,-0.095969394,2.6348681,0.03471998,-0.30286703,-0.0085550435,-0.053061884,1.4217736,0.0822039,-0.15711017,0.44290534,0.39195454,0.29982772,0.45045516,-0.86275434,0.022836393,0.36151904,6.738951e-07,0.0011010936,0.06372404,4.2509117,2014.6878860512097,5148.84072388183,573.3884688502798,1479.3763212894296,1301.1942287065087,0.9967687514322019,-0.24009449514817227,3615.7355057565787,6896.484375,902.34375,3356.93359375,1983.5070479283559,0.29781574221370344,-1.2810312880464345,0.008227217,0.022982832,0.00021353844,0.009257389,0.0063517233,0.3345573,-0.8313525
03-01-07-02-01-01-17.wav,7,2,1,1,1,-8.733511,-8.413549,15.3728285,0.41998738,1.0588721,-0.0041818693,-0.041444875,3.0264955,-0.05250541,0.21371162,-0.016946403,-0.10027544,1.7051346,-0.12859434,0.60011303,0.37552452,0.3129154,0.31066394,0.667293,-0.5774303,0.13673502,3.6979136,9.676348e-07,0.0012887784,0.543831,5.0244436,1940.0697385090725,5305.487310565721,650.6046201152022,1404.7959427645526,1212.1493378110988,1.2866782757532642,0.5786411555145285,3639.892578125,7165.0390625,870.1171875,3340.8203125,1874.365428990436,0.40892838519206054,-1.142646340360986,0.019406037,0.06971523,0.00023972863,0.013698095,0.019462857,1.1534463,0.094950914
03-01-07-02-01-02-17.wav,7,2,1,2,1,-9.903963,-9.539192,15.247755,0.5129747,1.2507461,0.008884689,0.05262207,3.021283,-0.14470156,0.35337764,-0.016730899,-0.039315246,1.7035183,-0.21856634,0.6909534,0.3788773,0.2951664,0.3091422,0.6599223,-0.7123881,0.1143316,2.8255854,6.7111586e-07,0.0017315926,0.42841145,4.983471,1895.8573625409779,5261.404744710006,688.9152848115557,1416.266533173768,1151.5780575259582,1.418555788725701,0.8803580707423064,3488.3463541666665,7240.234375,816.40625,3185.05859375,1792.1553414033447,0.6462652727858974,-0.7159297162194744,0.016270418,0.06100954,0.0003000028,0.011399111,0.015200857,1.277222,0.6312616
03-01-07-02-02-01-17.wav,7,2,2,1,1,-10.33478,-9.016544,16.01382,0.24833696,0.4729589,-0.045302615,-0.036747247,2.5257,-0.25026828,0.84328145,-0.0037750825,0.01049061,1.2975676,-0.08756051,1.2633274,0.46366736,0.41350532,0.33002087,0.2118752,-1.219216,0.059889928,1.9309331,2.3996182e-07,0.00026458723,0.26063442,4.9218073,2090.10785044418,5838.528886477474,77.4268975461749,1675.682802122321,1526.9960568935296,1.0824655264832463,0.3167957470237246,3701.3102213541665,7186.5234375,10.7421875,3604.00390625,2236.7944677572814,-0.06393883344551696,-1.055503876984353,0.011841925,0.04871055,0.00013202764,0.009208467,0.011909001,1.7484593,2.5698042
03-01-07-02-02-02-17.wav,7,2,2,2,1,-10.850772,-10.80012,15.431761,0.454419,0.9188479,-0.050548922,0.0092996955,2.8531022,-0.17161676,0.72618073,0.0024172142,0.020249307,1.6163428,-0.10646763,0.7454129,0.33351472,0.23815425,0.30739447,0.9003711,-0.09188726,0.10828143,2.074182,8.0868915e-07,0.0015568333,0.35449913,4.8127003,2110.3152864454273,5979.570027821679,573.3911936785076,1490.079444287954,1572.2382394082706,1.3021446056599613,0.2746040155605254,3617.0789930555557,7068.359375,526.3671875,3265.625,2148.0582566776457,0.37880529275552094,-1.240190773003515,0.01640443,0.06495162,0.00012567115,0.0128622,0.014796913,1.564085,2.337595
03-01-08-01-01-02-17.wav,8,1,1,2,1,-7.67724,-6.39219,14.988775,0.24675193,0.61922836,-0.01729394,0.037399154,2.3959665,0.0021071136,0.23688766,-0.02121213,0.022879045,1.3691669,-0.14437357,0.6617709,0.4737742,0.45906278,0.34933236,0.08506011,-1.4372884,0.08159248,1.690148,3.8924804e-06,0.001412848,0.27078995,4.691604,1376.359022049662,4207.9796131018675,160.04468981534546,1109.5605229166026,1050.4481218411481,1.269229072318232,0.6549328263390599,2555.18180941358,6531.25,21.484375,2116.2109375,1965.8444107729426,0.5911046980270266,-0.8437145822954943,0.016974065,0.042654794,0.00086089823,0.0127237495,0.012277935,0.6522148,-0.7939539
03-01-08-01-02-01-17.wav,8,1,2,1,1,-10.4759655,-11.216997,13.828741,0.3963068,0.41760033,-0.005427784,0.030189026,2.69764,0.13637497,0.27308875,0.008081483,-0.012715222,1.585878,-0.10787684,0.1560756,0.3818927,0.32068428,0.31712005,0.5425622,-0.8555846,0.054325063,0.85442823,1.3821732e-06,0.0011929264,0.15178731,4.2188697,2158.484904053686,5029.341960170912,538.6214648910506,1647.5677999138534,1222.7358522790155,0.7590746132433431,-0.595625412160028,3940.234375,6789.0625,483.3984375,3802.734375,1775.5966186761655,-0.03162601370826127,-1.2292363766003154,0.012478667,0.039119452,0.00034583829,0.012542657,0.009219393,0.69416744,0.23830318
03-01-08-01-02-02-17.wav,8,1,2,2,1,-9.628091,-9.338862,14.098185,0.25071827,0.094424576,0.010928035,0.09916408,2.544807,0.026343245,-0.2701719,-0.022351751,-0.022118237,1.5017724,-0.07678173,-0.07662751,0.383325,0.2843437,0.33055332,0.59238607,-0.9898656,0.09713918,1.7193998,3.9844235e-06,0.0038210081,0.28919643,4.2528243,1689.7315604916969,4870.475970361384,411.10735134580113,1315.0376605905378,1107.1978795621662,1.5381026640174271,1.3665191915112516,3171.09375,6864.2578125,580.078125,2868.1640625,1807.150226984429,0.6366351787512055,-0.623573363057174,0.016925853,0.04917225,0.0008840433,0.014341686,0.011665011,1.1499764,0.8793154
03-01-08-02-01-01-17.wav,8,2,1,1,1,-6.356182,-6.44114,14.872492,0.4118473,0.40484953,-0.029757356,0.062230386,2.5950952,-0.092428796,0.30662498,-0.015836911,0.0039258106,1.5015358,-0.10208301,0.45259914,0.41405544,0.36588132,0.3181153,0.426901,-0.9600567,0.1957416,3.8085995,2.867568e-06,0.0054911384,0.6095228,4.852475,1947.9280488520924,3833.7538508166585,336.79250780853647,1605.1316613605538,1012.4275323898501,0.5207591493477697,-1.0300316297973007,3771.413780120482,6499.0234375,193.359375,3652.34375,1648.1160122958242,-0.17851701498017344,-0.8512280673096373,0.023833422,0.060944412,0.0013591798,0.022194799,0.018395578,0.33262137,-1.1855392
03-01-08-02-01-02-17.wav,8,2,1,2,1,-6.6181397,-6.241183,14.432704,0.41057625,0.8661601,0.031063294,0.050046373,2.3249133,-0.081648245,0.9141598,0.011237983,0.044364065,1.2924325,-0.31536117,1.360699,0.47384334,0.44198346,0.32931355,0.112419434,-1.2373687,0.16116454,3.6816952,5.7603546e-07,0.0024892085,0.5570353,5.254508,1781.744057559499,4421.470021479805,98.93308182343144,1390.6620423099557,1155.0400665697464,0.5769643825235043,-0.9392704803534224,3349.306640625,6907.2265625,10.7421875,3195.80078125,2028.7662976703853,-0.003691517948823129,-1.210245448896208,0.021439252,0.067521885,0.0012539491,0.016540699,0.018728308,0.81825686,-0.37960958
03-01-01-01-02-01-18.wav,1,1,2,1,2,-15.645945,-15.85983,13.379639,0.16783951,-0.13786861,-0.067035936,0.039606728,2.3922162,-0.06810353,-0.07398574,-0.006197256,0.052632086,1.4302094,-0.15092823,0.13470481,0.27064702,0.16813022,0.28781733,1.2311697,0.84234446,0.004182115,0.030631201,1.0198783e-07,0.0012977015,0.0071447385,3.8266582,1470.53283935481,5317.895704800292,604.4634835072733,1042.5930371974289,1181.153925203252,2.0712580567552843,3.18865728668991,2750.9077904929577,7079.1015625,601.5625,1783.203125,1940.2392473524255,1.085593175306347,-0.1691405907378174,0.0038534068,0.006777526,0.00019174007,0.004010412,0.0016951101,-0.3395023,-0.51155615
03-01-01-01-02-02-18.wav,1,1,2,2,2,-15.695256,-15.444565,12.6972275,0.05561947,-0.2537109,-0.08219075,0.14759514,2.4536977,-0.03731934,-0.3086627,-0.016614627,-0.0010203719,1.4321522,-0.12995394,-0.17490093,0.26915967,0.18237536,0.26460144,1.3630615,1.6827679,0.004838701,0.040839985,6.9407986e-07,0.0019002677,0.008521185,3.84212,1398.3796096774042,5234.939020417669,564.9186176362566,974.7707455274315,1110.6605947754165,2.2857588589835074,4.18632062027761,2543.7188632246375,6896.484375,644.53125,1686.5234375,1840.0578978596513,1.2783641689478225,0.23179290875039138,0.0041841865,0.006630905,0.00018842708,0.00463524,0.0017645684,-0.6935043,-0.49389124
03-01-02-01-01-01-18.wav,2,1,1,1,2,-14.565613,-15.170111,13.506811,0.23873875,0.045165397,-0.015021987,0.045185,2.596402,-0.10147357,-0.042764924,-0.016679954,-0.0061285286,1.5648667,-0.109366655,0.09776248,0.27856153,0.16731237,0.30285177,1.1484638,0.34107223,0.009079471,0.09919565,3.19477e-07,0.0009243036,0.019327193,4.237861,1590.0267490462609,4189.180280247164,506.3511672771938,1133.2157653111758,1018.0866244734567,1.3890647200048114,0.6392822764439066,2986.0255281690143,6832.03125,461.9140625,2427.734375,1765.7843292709995,0.7141745258205806,-0.8191619922646045,0.005521623,0.011332148,0.0002842011,0.005737488,0.0028459767,-0.20758359,-0.7719104
03-01-02-01-01-02-18.wav,2,1,1,2,2,-15.315744,-15.980162,12.844251,0.34717283,0.06772412,0.005200103,0.13365829,2.4851344,-0.16651638,0.008105504,-0.005049379,0.017741967,1.4213254,-0.21025951,0.22443882,0.2803315,0.1755669,0.28231582,1.1134773,0.314288,0.006999874,0.062356263,3.9168881e-07,0.0011131065,0.013421058,4.3599215,1488.77672138886,3742.5251179817096,483.77833012470126,1129.7837871366162,836.7093155223121,1.1699610117840722,0.3151017247365857,2936.248349471831,6810.546875,504.8828125,2760.7421875,1578.6768855289615,0.5236220240102715,-0.6293329803949956,0.0049465215,0.009101394,0.00023878389,0.0053664246,0.0022983805,-0.5228802,-0.5097091
03-01-02-01-02-01-18.wav,2,1,2,1,2,-14.926419,-15.954776,14.735962,0.36580437,0.24649453,-0.0036352903,-0.019417446,2.8759542,-0.019734463,0.14072129,-0.03633374,0.007360262,1.581139,-0.2289103,0.23254876,0.24086384,0.088289745,0.2986478,1.4274861,1.3942719,0.011715606,0.120211184,2.8902982e-06,0.0008988309,0.024475284,4.362627,1529.5538549120338,5514.051544519412,514.8397527818069,1107.5685419444133,1223.371256902253,2.1033927271366646,3.4646808885009133,2897.30224609375,7250.9765625,451.171875,2067.87109375,1983.9588686765644,0.9085676889782404,-0.4674735182256491,0.0063393028,0.012713474,0.00033727675,0.0063659865,0.0031508566,0.10005814,-0.6377866
03-01-02-01-02-02-18.wav,2,1,2,2,2,-14.716234,-15.4955015,14.410685,0.29028928,0.1493463,-0.03821268,-0.023760164,2.6710331,-0.054175366,0.0041839303,-0.031900655,0.014493103,1.5329983,-0.20631464,0.27573934,0.26911265,0.13132283,0.30322844,1.2210093,0.63678813,0.012293723,0.1402474,1.4047798e-06,0.00084841903,0.02704414,4.2030745,1602.2483904411904,5669.026765683446,539.1302541472709,1108.4849374776825,1350.0974455479165,2.0034431155568497,2.8396778547254566,2815.7421875,7326.171875,515.625,1922.8515625,2022.4949552255403,1.1028682523531463,-0.09440589691671875,0.006464927,0.01265672,0.00024598406,0.0064441836,0.0032849552,-0.032230143,-0.86902833
03-01-02-02-01-01-18.wav,2,2,1,1,2,-15.326197,-16.404179,13.310282,0.2998822,0.03858726,0.0069799945,0.07197185,2.5450683,-0.10417452,-0.1124274,-0.015000822,0.025276745,1.3764396,-0.21048467,0.08378794,0.26120228,0.17894478,0.27645454,1.4060279,2.011965,0.0064555355,0.05301488,7.9548386e-08,0.0012957926,0.011488311,4.4619055,1532.5000239402095,4125.308036056985,503.03188605270526,1157.6799327474332,926.1918310561621,1.406523051752453,0.8253604077268788,2948.4550280448716,6552.734375,429.6875,2492.1875,1632.377285876009,0.6235038399439203,-0.7625940485518785,0.004678876,0.009237162,0.00010086403,0.004660924,0.0023627633,-0.06152962,-0.6317246
03-01-02-02-01-02-18.wav,2,2,1,2,2,-15.666661,-16.581024,12.460749,0.35532296,0.14097628,-0.04596247,0.03969201,2.2779956,0.010554651,-0.010887599,0.007902873,0.05882405,1.3705368,-0.1793064,0.09321356,0.2671341,0.13929372,0.28671354,1.2920002,1.3630537,0.0049793296,0.04935135,7.6563504e-07,0.0009086745,0.0096278265,4.5545154,1396.6154242639461,3803.006053783326,519.8154672367957,1078.9356917424448,865.0259477891137,1.6110983258913782,1.4225065184772792,2763.56201171875,6713.8671875,472.65625,2250.48828125,1640.099112331379,0.7398440479178013,-0.46872643043549056,0.004123402,0.008587316,0.00016477933,0.004231165,0.0020136293,-0.08877076,-0.4197011
03-01-02-02-02-01-18.wav,2,2,2,1,2,-15.467013,-15.840938,13.841495,0.36462283,0.3998643,-0.024456654,-0.037243426,2.6427522,0.014833671,-0.08162497,-0.040952038,-0.012473541,1.491083,-0.23303625,0.35860398,0.25147232,0.11702418,0.28500134,1.4918566,2.3676136,0.00764471,0.0709046,5.233654e-07,0.0012996742,0.014420235,3.9702091,1557.6592085524355,5584.161446964597,458.3414426679246,1106.0266930197863,1219.7204628787526,2.0735415233736436,3.3339321021261323,2908.9571795886077,7283.203125,494.140625,2255.859375,1891.1637166894275,1.0370998934695763,-0.06742214555559967,0.005132897,0.010750654,0.00013913406,0.00533201,0.0024737355,-0.11935315,-0.40595984
03-01-02-02-02-02-18.wav,2,2,2,2,2,-15.273817,-15.823051,14.196378,0.34473857,0.12650914,-0.032099295,0.073333666,2.643064,-0.02030226,-0.083114386,-0.0016803831,0.04753095,1.493458,-0.20241313,0.22784035,0.2573593,0.10888043,0.29459965,1.2651306,0.7010812,0.009900084,0.09291333,1.802284e-07,0.0014745563,0.01946051,4.1970615,1660.4551234684727,5903.365550525169,535.7526840442855,1075.942290285127,1399.4319983754801,1.938341691844297,2.5120072027862523,2968.0946751644738,7390.625,515.625,2051.7578125,2006.6064990277534,1.093414032019344,-0.22418660024587478,0.005893005,0.0108323395,0.00029311265,0.006137911,0.0027547302,-0.3945934,-0.7124462
03-01-03-01-01-01-18.wav,3,1,1,1,2,-13.338147,-14.538292,15.23176,0.43110576,0.17847887,-0.029277632,0.059508324,2.7726362,0.082215056,-0.16665001,-0.014269164,0.03721786,1.622063,-0.19852889,0.018254708,0.29132333,0.17220305,0.3060692,1.1478492,0.28046277,0.044563003,0.7059378,2.4928124e-06,0.002465235,0.1238526,4.4044833,1616.6302089569554,4219.228521284443,533.2736767546669,1456.4419927071647,836.0598159483715,1.4742446385462145,1.72085345977362,3037.109375,6445.3125,644.53125,2637.20703125,1562.7357813639333,0.7554871545201067,-0.40988574774819364,0.0127838375,0.033770464,0.0007476413,0.013815151,0.006722349,0.7941103,1.8301659
03-01-03-01-01-02-18.wav,3,1,1,2,2,-13.202535,-13.551382,13.932981,0.19822654,-0.08166243,-0.003068985,0.14137506,2.6201367,-0.05841168,-0.31455392,-0.012715014,-0.035066478,1.545903,-0.10984461,-0.13619502,0.3028478,0.1781493,0.30627874,1.0355227,0.2024008,0.032998584,0.4514733,3.997022e-06,0.003483924,0.08260569,4.3803024,1717.8587032242167,4525.486699260967,669.4701410976905,1492.8904380067065,847.4489535383747,1.611264650700284,2.1763668673522227,3171.2239583333335,6552.734375,816.40625,2964.84375,1464.3031409833059,0.9767049446277525,0.17119397852018814,0.010733334,0.020309402,0.00034824555,0.012124606,0.005596365,-0.35780948,-0.8907852
03-01-03-01-02-01-18.wav,3,1,2,1,2,-14.54793,-15.778555,15.503552,0.5674349,0.48453936,-0.09508159,0.039453022,2.9452906,-0.0018795192,0.10295302,-0.0039171213,0.0641744,1.6641033,-0.18981948,0.28611714,0.27563852,0.13128118,0.31569725,1.1890174,0.17077594,0.01756803,0.21676576,1.9130184e-06,0.0009072912,0.041076154,4.071049,1703.0595358713988,5705.607836594196,575.5159981683879,1311.5749508005295,1180.3758775491835,2.1361174056411567,3.886294927128632,3191.3637907608695,7326.171875,623.046875,2857.421875,1799.020921064861,0.8846885987146311,-0.17765605589508793,0.008019996,0.012916639,0.000335111,0.008033241,0.003435384,-0.530634,-0.6079862
03-01-03-01-02-02-18.wav,3,1,2,2,2,-14.724141,-15.894786,15.13902,0.25579947,-0.13372454,-0.085366786,0.020565426,2.8881807,-0.06283145,-0.41581887,-0.01882922,-0.00055718125,1.6809336,-0.10260117,0.024140453,0.26616633,0.124583304,0.3107896,1.2502207,0.5894246,0.023388185,0.2963534,1.2710192e-06,0.0019566491,0.054492265,4.015193,1758.508976388796,5770.815874645103,593.3359729480254,1374.7405533219571,1152.192465094537,2.2190054088338482,4.268106581630342,3270.99609375,7283.203125,569.3359375,2841.30859375,1764.8254954974925,1.0241852758099752,-0.05813296451286609,0.009205464,0.014570422,0.00034188206,0.010223713,0.004077506,-0.79590803,-0.61442924
03-01-04-01-01-01-18.wav,4,1,1,1,2,-13.262502,-14.302691,15.5151825,0.36543244,0.17364836,0.042964898,0.2448133,2.9115143,-0.14686356,0.14452012,-0.028594524,0.034061655,1.7478573,-0.17031768,0.3669951,0.2808462,0.15469866,0.30737314,1.1095718,0.1943316,0.031744007,0.495762,2.100589e-06,0.001612192,0.08898319,4.507006,1532.190186277591,4315.307036045253,695.0845343849738,1159.2101794845316,861.4521049580453,1.6761403080828303,2.0263006855684536,2828.069982394366,6520.5078125,923.828125,2352.5390625,1612.9975520773312,0.9445791618261971,-0.3762729463057517,0.010569118,0.021340262,0.00044778374,0.011329873,0.005311564,-0.26497236,-0.7389033
03-01-04-01-01-02-18.wav,4,1,1,2,2,-13.554077,-14.910916,16.5117,0.6503621,0.7723803,-0.002120121,0.066338085,3.070023,-0.08859319,0.56722295,-0.027726393,-0.06444555,1.8114357,-0.22914986,0.6904069,0.2718072,0.13947353,0.31041467,1.1984692,0.31683728,0.02234627,0.3463651,9.555698e-07,0.0007147827,0.062296778,4.5767493,1654.0892513375452,4521.219432712869,694.8303408494999,1248.1864877852156,1021.6875823284903,1.4851075412781647,0.9256713571830146,2892.020089285714,6713.8671875,719.7265625,2051.7578125,1800.0450353546287,0.8735823048131988,-0.7149273105102445,0.008762329,0.019370068,0.00037728285,0.009001727,0.004726017,0.08168261,-0.6175163
03-01-04-01-02-01-18.wav,4,1,2,1,2,-14.930008,-15.366005,14.156909,0.32494184,0.13978732,-0.081297904,0.08825188,2.6117675,-0.22742844,0.056523193,0.011468388,-0.020006254,1.4505163,-0.043499947,0.06326571,0.26457527,0.14441505,0.29567242,1.2264403,0.71565455,0.011559065,0.1161802,1.2643321e-06,0.0015510436,0.024074104,4.1695633,1567.9880389606396,5572.366513568552,575.6552796998894,1030.7535818887593,1297.2210230837281,1.9377984568151507,2.710837119321405,2808.2726883561645,7100.5859375,612.3046875,1869.140625,1979.5296638377474,0.9191919846108658,-0.4998151192970681,0.006209398,0.012128692,0.00027160987,0.006376138,0.0032214767,0.0051683118,-0.9653485
03-01-04-01-02-02-18.wav,4,1,2,2,2,-14.417627,-14.882996,15.1692295,0.22725892,0.059099596,-0.06383488,0.13247603,2.867558,-0.14599703,-0.21654287,-0.004161124,0.04782937,1.6418979,-0.20384328,0.19390193,0.24907488,0.11754038,0.2946802,1.4861223,1.7604961,0.01811872,0.20938975,3.2193276e-07,0.002752633,0.039626338,4.4118447,1557.699181942766,5537.243052122518,601.8783987706611,1021.3318848700328,1233.358965708366,2.057866555612954,3.2107782606148687,2766.9613486842104,6982.421875,730.46875,1761.71875,1910.1861717869108,1.0065453942567015,-0.35887624684120123,0.0079515185,0.014352086,0.00029950117,0.0081064105,0.0037177627,-0.19629464,-0.8167517
03-01-05-01-01-01-18.wav,5,1,1,1,2,-13.417063,-14.096558,16.67901,0.45759088,0.5081795,-0.050433863,0.045935623,3.3642533,0.093916275,0.090828866,-0.0034024208,0.053613387,1.9532388,-0.25566444,0.43534556,0.30105582,0.19405602,0.29979876,1.1642107,0.6425871,0.096623436,2.286675,5.8275914e-06,0.0019891635,0.34116265,4.984415,1806.1253484813549,4436.363666876221,694.65224792569,1446.4690020496573,949.7498093237027,1.346277857258241,0.7896902358261135,3076.485770089286,6713.8671875,870.1171875,2760.7421875,1693.4377776367162,0.7902189918040962,-0.6926427541143272,0.01760557,0.058219377,0.0012295746,0.016537758,0.011942697,1.2818514,2.157497
03-01-05-01-01-02-18.wav,5,1,1,2,2,-12.5307255,-13.37293,14.9930935,0.4523937,0.9385961,-0.03946768,-0.05901,3.1193912,0.09660979,0.22537859,-0.0003445305,0.024740938,1.8261137,-0.20603347,0.3281173,0.33891055,0.24631906,0.31018835,0.83012915,-0.3704683,0.05415848,1.1974771,5.848876e-06,0.0010161655,0.17709416,5.071682,2045.2045739360465,4638.255095926226,713.728585369842,1668.0312468340362,1014.3217701822266,0.7260739099512592,-0.5830013678710491,3709.9711100260415,6896.484375,751.953125,3630.859375,1744.0472385672658,0.04846476611417755,-1.3630259219160534,0.012838439,0.033869695,0.00089770526,0.011692885,0.008840401,0.42192116,-0.99858737
03-01-05-01-02-01-18.wav,5,1,2,1,2,-12.620615,-12.109407,17.301058,0.2773804,0.19348606,-0.04989575,-0.018014932,3.3608494,-0.076898776,-0.19658025,0.013498897,-0.0045208693,1.9611549,-0.1720822,-0.10355184,0.2959368,0.1718716,0.30945432,1.1370943,0.34509864,0.17594416,3.4227362,4.7568783e-06,0.004537355,0.55959797,4.597708,2085.0863909405184,5664.931937454725,575.8593961563763,1368.5203244363174,1455.8993631155222,1.4394374353876604,0.8188539664014027,3343.8462808098593,7208.0078125,676.7578125,2792.96875,2035.304626828886,0.7309662198446255,-0.794566601981487,0.02509804,0.048979636,0.0007680462,0.025844997,0.013653614,-0.081003204,-1.0534558
03-01-05-01-02-02-18.wav,5,1,2,2,2,-12.958754,-14.074995,16.722212,0.4622408,0.5376476,-0.03935438,0.007282646,3.2899818,0.033627316,-0.0073362766,-0.010932413,0.083981976,1.9797461,-0.2477034,0.13960634,0.2979055,0.17698644,0.30958828,1.1309106,0.28860608,0.095008194,1.7684314,1.7329362e-06,0.002364375,0.2881897,4.694045,1951.5374416515413,5260.706401272573,633.4624120735938,1392.071430505871,1280.8850960656068,1.4755084880359335,1.0866947058407952,3225.6640625,7165.0390625,762.6953125,2728.515625,2010.0984243711002,0.7485948194385414,-0.8173855162770907,0.01860939,0.037700173,0.0009643793,0.02024796,0.009333043,-0.13616972,-0.72021747
