filename,emotion,voice_intensity,statement,statement_repetition,actor_gender,mfcc_mean,mfcc_median,mfcc_std,mfcc_skew,mfcc_kurtosis,mfcc_delta_mean,mfcc_delta_median,mfcc_delta_std,mfcc_delta_skew,mfcc_delta_kurtosis,mfcc_delta2_mean,mfcc_delta2_median,mfcc_delta2_std,mfcc_delta2_skew,mfcc_delta2_kurtosis,chroma_mean,chroma_median,chroma_std,chroma_skew,chroma_kurtosis,mel_mean,mel_max,mel_min,mel_median,mel_std,mel_skew,centroid_mean,centroid_max,centroid_min,centroid_median,centroid_std,centroid_skew,centroid_kurtosis,roll_off_mean,roll_off_max,roll_off_min,roll_off_median,roll_off_std,roll_off_skew,roll_off_kurtosis,rms_mean,rms_max,rms_min,rms_median,rms_std,rms_skew,rms_kurtosis
03-01-04-02-02-01-18_part_c.wav,4,2,2,1,2,-16.932175,-18.839197,13.021133,-0.32880658,1.3360231,-0.21718697,-0.18549076,1.5148891,-0.0063527077,0.48552996,0.10106959,0.00019031871,1.0052428,0.29154554,0.8888847,0.5999554,0.61598474,0.27152956,-0.30070737,-0.92303187,0.023535868,0.47766924,2.2113535e-12,8.547122e-07,0.085638285,3.8551326,2884.2815728375663,4011.5040061357377,1164.5846490053514,2874.6120440834675,930.0629405059785,-0.3645928656109487,-1.0767213225794123,5096.590909090909,6906.25,1781.25,5250.0,1713.1972957995729,-0.757806238369107,-0.7025105678941057,0.0049189227,0.033509158,6.7434956e-07,0.00012569668,0.009000976,2.0006096,3.0080957
03-01-04-02-02-02-18_part_a.wav,4,2,2,2,2,-15.008449,-15.040436,14.269109,0.093250096,1.033476,0.1853228,0.0987436,2.3857112,0.069748335,0.009025616,-0.022304634,-0.048386954,1.5463893,0.063397214,0.8203208,0.45850345,0.38452992,0.32593492,0.16942914,-1.0135552,0.0928181,1.8126898,0.0,6.0307004e-05,0.3429221,3.4863734,2718.452361917457,4000.0000945292413,0.0,3054.4696697171416,1088.3902134531204,-0.659504173560208,-0.6876690833825712,4810.546875,6804.6875,0.0,5351.5625,1953.954316119602,-0.7693294272601582,-0.5400677363253457,0.010036835,0.051571082,0.0,0.0012305556,0.017095737,1.5187368,0.59212375
03-01-04-02-02-02-18_part_b.wav,4,2,2,2,2,-12.65526,-13.414126,17.537598,0.08017278,-0.4487018,0.00033587814,-0.15066092,3.5956206,0.036298472,-0.62556446,0.03957189,0.027841914,2.2935643,-0.013047343,-0.3084534,0.24055852,0.11247066,0.27730533,1.5792946,1.9393988,0.18713331,2.9154687,1.8482142e-05,0.0076878862,0.5765911,3.2708893,2418.3874264285287,5732.543708935957,1191.5599032988666,1969.3225797307382,1112.801081201335,1.7515224970001437,2.2858296662471584,4116.6015625,7320.3125,2250.0,3519.53125,1519.3267731758579,1.0542469033700463,-0.43236950975690336,0.024067273,0.056531545,0.003062571,0.020213742,0.01473614,0.62302285,-0.63235736
03-01-04-02-02-02-18_part_c.wav,4,2,2,2,2,-16.166943,-17.593412,13.319348,-0.3802058,4.9892592,-0.2255656,-0.043163322,1.8843819,0.29276678,1.6329806,0.05906249,-0.0003693522,1.2218004,0.47329465,2.3725238,0.56219614,0.67015123,0.3227624,-0.4729685,-1.0011302,0.098942116,1.988406,0.0,4.024337e-08,0.3723545,3.9628801,2407.596384741615,4000.000028172508,0.0,2419.87631001653,1058.6898767852133,-0.23127001895659147,-0.632946124434,4440.8203125,6804.6875,0.0,5242.1875,2003.062297535965,-0.5577334831908939,-0.998371063048241,0.008584624,0.058628973,0.0,1.949208e-05,0.017619716,1.8534867,1.7918196
03-01-05-01-01-01-18_part_a.wav,5,1,1,1,2,-18.46696,-20.145466,13.384326,-0.51977944,3.9242368,0.1754229,6.9893625e-17,2.053946,-0.33795246,1.927803,0.032581322,-5.3290707e-16,1.2262466,0.11322854,1.9699161,0.40881142,0.3961244,0.37119684,0.18569936,-1.5502758,0.014920823,0.23517162,0.0,2.2446589e-10,0.049551904,3.929862,2614.117991112047,5036.529392718606,0.0,3699.266858096962,1792.5360814857872,-0.48598490750734397,-1.4201109771610367,4333.460365853659,7187.5,0.0,6281.25,2914.1314334113176,-0.5801204231795045,-1.4107266930297155,0.0035009726,0.021361934,0.0,1.6518123e-06,0.006880906,1.7152327,1.2484484
03-01-05-01-01-01-18_part_b.wav,5,1,1,1,2,-12.199725,-12.492922,15.351227,0.26998693,0.07873422,0.105863236,-0.00048698782,3.1657062,0.2028387,-0.3397987,0.07469779,0.20752148,2.106744,-0.20373812,-0.060041953,0.30868062,0.17666604,0.30277148,0.9902566,-0.001985848,0.11755824,1.8610904,2.743987e-05,0.0039397813,0.3573569,3.5688086,1863.2818228466983,4522.96013693578,798.2175092241501,1457.8670823647465,927.9938693353623,1.3197067235526585,0.8807315820941093,3331.745426829268,6781.25,1375.0,2859.375,1725.7583844787632,0.7127613459605723,-0.8404441536451901,0.018939015,0.05227327,0.0028842494,0.016255384,0.012038166,1.2053839,1.0316758
03-01-05-01-01-01-18_part_c.wav,5,1,1,1,2,-17.633955,-19.835508,13.712092,0.0012427866,3.418097,-0.3035148,-0.091947354,1.8380344,0.025157487,1.2666342,0.055324696,0.00088697794,1.0873605,0.5008057,1.5605402,0.6278487,0.72793216,0.30003557,-0.6985736,-0.68179685,0.02399984,0.46348143,0.0,5.3082765e-08,0.085386455,3.822668,2562.1223093857357,4004.259688476424,0.0,2441.1862965550667,1138.9018442199151,-0.31789342254375613,-1.063141533355385,4645.960365853659,7187.5,0.0,5226.5625,2226.6039115642366,-0.6123348681682033,-1.0897462792476336,0.0043934663,0.026811872,0.0,2.1099708e-05,0.008524728,1.7269466,1.2841182
03-01-05-01-01-02-18_part_a.wav,5,1,1,2,2,-16.561247,-18.042118,12.839688,-0.1229349,1.4857813,0.19930191,0.01664761,2.11517,0.054531444,0.4422167,-0.0006902572,-0.018418064,1.3062284,0.094565496,0.9485189,0.43080428,0.363789,0.31236437,0.46371937,-0.57115656,0.014433166,0.26917395,6.840177e-11,2.065974e-06,0.04993871,3.6489842,2851.9470124391173,4132.401919070503,1588.4435283585603,2572.7074174962254,744.3274690728375,0.1928133394455482,-1.1739263944055576,5110.085227272727,6960.9375,2953.125,4925.78125,1144.9194072323758,0.042756540527306854,-1.2660818315763094,0.0034254529,0.023222001,9.536743e-07,0.00013909742,0.006718554,1.9656126,2.4075985
03-01-05-01-01-02-18_part_b.wav,5,1,1,2,2,-11.679319,-11.804184,13.426457,0.13710605,0.41675252,0.08099586,0.016037663,2.7078738,0.16150412,-0.12016876,-0.02114001,-0.08056837,1.9187193,-0.08377497,-0.15991087,0.3764539,0.32345185,0.3062495,0.5627038,-0.8264139,0.05273439,0.8231925,2.8014176e-05,0.0014493361,0.15495089,3.5528164,2117.2745520110193,4637.393928989695,760.8161617223245,1722.4926165980232,1005.0270513396696,0.6778557687277722,-0.6131167222388556,3786.044034090909,6585.9375,992.1875,3828.125,1642.8574974804171,0.016178607018495446,-1.4228266663746165,0.012320165,0.03067592,0.0012756127,0.011920404,0.008188166,0.47428823,-0.79796386
03-01-05-01-01-02-18_part_c.wav,5,1,1,2,2,-16.87029,-18.654142,14.023703,-0.34099397,1.4322703,-0.239833,-0.022997167,1.9497532,0.056783654,1.0929024,0.010886356,0.0016028233,1.2089436,0.07781331,1.1598651,0.6080418,0.6773858,0.30753174,-0.5570715,-0.8868012,0.026950259,0.4130298,9.089439e-11,2.6678188e-07,0.08382173,3.9271545,2494.1851464992983,3999.9999969732016,866.9307856625092,2518.8919688671413,962.7877835455465,-0.14670968477692234,-1.2163985639090886,4774.502840909091,6812.5,1101.5625,5609.375,1847.3830182103663,-0.6754589626276755,-0.9023833749248285,0.0052950936,0.026491947,1.1680078e-06,4.2951186e-05,0.008831145,1.3894207,0.27927518
03-01-05-01-02-01-18_part_a.wav,5,1,2,1,2,-17.762968,-19.536985,12.577494,-0.5056557,3.2534237,0.24715385,-0.012236963,2.02284,-0.43086118,1.1417621,-0.0195571,0.0003574647,1.3565216,0.038754772,1.236047,0.54409724,0.59048826,0.3332699,-0.3116314,-1.0917021,0.029032437,0.5945025,0.0,2.3840578e-09,0.10995005,4.1434684,2742.496543372656,4045.9321148890695,0.0,3440.0252429475486,1338.856934995464,-0.81200303641905,-0.8490519149544169,4922.080592105263,6898.4375,0.0,6347.65625,2440.030031088274,-0.9677547224842181,-0.7597733793004671,0.004592797,0.033747774,0.0,6.298811e-06,0.010027363,1.9823471,2.3118453
03-01-05-01-02-01-18_part_b.wav,5,1,2,1,2,-11.774975,-11.445001,16.555262,0.12348753,-0.22229671,0.07710743,0.27635583,3.3214316,-0.05146111,-0.4751524,0.04592988,0.0807828,2.1717455,-0.17487493,-0.4331418,0.2908127,0.1489492,0.3121848,1.1278919,0.7168034,0.20060813,2.781389,1.3916736e-05,0.006962572,0.55529207,3.3594027,2416.804233385414,5773.349925033078,666.8531208802264,1911.0326984933631,1617.051301198608,1.0328664987603435,-0.2658622685596308,3940.7894736842104,7429.6875,773.4375,3433.59375,2189.75127309904,0.3066331722756713,-1.218275232876136,0.026106454,0.045814764,0.0035027994,0.027308267,0.012569838,-0.16842917,-1.1836377
03-01-05-01-02-01-18_part_c.wav,5,1,2,1,2,-18.158863,-20.064627,12.8166,-0.1955324,3.7159333,-0.31001273,-0.024798464,1.7485218,0.13793978,0.90704364,0.07916496,-0.00074632827,0.86412257,0.6401461,1.9236122,0.65255064,0.7206206,0.2706425,-0.63525563,-0.48923337,0.031983785,0.5921932,9.681247e-12,2.9725689e-08,0.11511707,4.0649433,2694.328203322966,3999.9999525025487,1157.9124526412832,2950.647641738058,927.0496433744408,-0.3886175517399851,-1.1019956042270735,5082.03125,6820.3125,1609.375,6027.34375,1864.9467929825341,-0.9498652159057254,-0.7504783353065787,0.004535297,0.03523658,6.7434956e-07,1.31509005e-05,0.0100285215,2.0888455,2.8029737
03-01-05-01-02-02-18_part_a.wav,5,1,2,2,2,-18.571983,-20.199474,12.548521,-0.8765383,4.791346,0.2608134,7.0081005e-17,2.0658183,-0.81402254,1.7410564,-0.026827246,0.0,1.2123983,0.09006266,2.095857,0.42935225,0.31994763,0.40828273,0.15528257,-1.7771629,0.029986996,0.6041064,0.0,6.505491e-11,0.11529449,3.9525595,2177.764393784325,4387.260563620707,0.0,2315.989840520391,1829.6917262633215,-0.10800427356549984,-1.799934565874008,3619.0378289473683,6804.6875,0.0,5050.78125,3094.391336354211,-0.12543598714998971,-1.8720748808750323,0.004450271,0.03366185,0.0,9.536743e-07,0.009940875,2.0247943,2.4381666
03-01-05-01-02-02-18_part_b.wav,5,1,2,2,2,-12.219793,-12.815531,15.03935,0.2405911,-0.0901746,-0.04085744,0.058712028,2.9120274,0.07875415,-0.16613805,0.023169214,-0.044013202,1.9510858,-0.154133,-0.27126822,0.2778263,0.16285293,0.30491602,1.2881881,0.8284597,0.094154224,1.0498245,3.4635374e-05,0.0035854063,0.22458057,3.149607,2240.81902983624,5410.47420973045,677.5227683764822,1516.5892311956236,1416.8732942969239,1.189775369759794,0.20799349857302385,3862.6644736842104,7390.625,843.75,3289.0625,2079.270614105331,0.4207552245512299,-1.0849525934789062,0.018138008,0.03361437,0.003409432,0.019154638,0.0076026577,-0.26224396,-0.26780653
03-01-05-01-02-02-18_part_c.wav,5,1,2,2,2,-17.2664,-19.141369,12.886248,-0.19748384,2.130651,-0.27569753,-0.33970875,1.5836552,0.25865766,0.56170595,0.026798744,0.004224745,0.9946106,0.3520128,1.5815332,0.59137005,0.62363744,0.30813947,-0.25443912,-1.0929943,0.023597043,0.45253998,0.0,1.4773511e-07,0.08441398,4.0221167,2396.4884521051786,3986.328576787436,0.0,2337.111105015552,951.9966177773276,-0.22631516990131986,-0.43912024226104895,4359.786184210527,6773.4375,0.0,4632.8125,1825.0560681969237,-0.5102602383850684,-0.7125838365662873,0.00422572,0.028694466,0.0,3.1633997e-05,0.008694582,1.9100093,2.0190487
03-01-05-02-01-01-18_part_a.wav,5,2,1,1,2,-15.5644865,-17.51907,12.133882,-0.058632303,5.3329206,0.30849415,6.078148e-17,1.8063047,-0.01208322,2.1164002,-0.026567567,0.0,1.2802651,-0.042458408,2.0995975,0.63362217,0.6812334,0.25290212,-0.6647682,-0.33925357,0.20378865,4.3175354,6.403363e-11,6.375627e-09,0.80845773,4.2227607,3476.823638830661,4320.42878734871,2184.584574232261,3425.024961119874,537.109972291958,-0.4257720903613236,-0.296359541681948,6136.81891025641,7007.8125,3546.875,6390.625,827.3930754127448,-1.7772975898420555,2.102172177161755,0.014417893,0.099695586,1.1680078e-06,7.104714e-06,0.031403102,1.9407561,2.0653234
03-01-05-02-01-01-18_part_b.wav,5,2,1,1,2,-9.723757,-9.628463,17.1011,0.07627611,-0.2882008,0.02206719,0.14802153,3.4093475,-0.058690947,-0.5857779,0.10632124,0.012593104,2.3146262,0.04751286,-0.69297653,0.24448115,0.14674203,0.26626214,1.6866118,2.8398182,4.262808,57.400856,0.00033826276,0.08260532,11.946928,3.3988223,2642.585603232965,4132.466789803218,1858.921174913231,2653.2270424142544,463.93999122480324,1.0333221567664228,1.4069617233723948,4606.570512820513,6273.4375,2976.5625,4632.8125,851.3511028691205,0.10702599147132455,-1.021621722340779,0.12044615,0.25874892,0.020877369,0.09784835,0.07046172,0.42531922,-1.1138486
03-01-05-02-01-01-18_part_c.wav,5,2,1,1,2,-12.615147,-13.485637,9.938692,-0.33029038,5.9131875,-0.23016003,4.67877e-17,1.5580841,0.2387263,1.6409861,0.088277265,0.0,0.7727812,0.2756104,2.9062097,0.6273418,0.6996059,0.26658016,-0.6880643,-0.4652504,2.0207398,44.972435,1.8486017e-10,5.7793894e-08,8.254275,4.2471585,3012.453965660148,4005.053969304832,1758.9344518712658,3100.0664584714814,687.6053089276247,-0.4605176685003079,-0.930900237410142,5488.18108974359,6812.5,2515.625,5960.9375,1347.9535007496615,-1.0607425073629217,-0.3808023829191467,0.029372364,0.2876957,1.3486991e-06,2.0553838e-05,0.08068758,2.6550016,5.3122196
03-01-05-02-01-02-18_part_a.wav,5,2,1,2,2,-14.948839,-16.357334,11.897886,-0.20610662,5.453518,0.23448792,5.67509e-17,1.7434857,-0.34459862,2.4134517,0.013009861,-1.7763569e-16,1.1434091,0.009451335,2.616953,0.5125659,0.62831014,0.37101164,-0.28812853,-1.5427275,0.29065424,6.12729,0.0,1.7131775e-10,1.1139057,4.4816666,2990.386614555698,4897.966036729045,0.0,3991.4453353789268,1625.6636013565396,-1.0278403151415874,-0.5223023149427566,5017.1875,7375.0,0.0,6593.75,2691.980050408412,-1.106379662689251,-0.44598399856097215,0.016005985,0.10940436,0.0,1.4282953e-06,0.034678347,1.9101205,1.9397025
03-01-05-02-01-02-18_part_b.wav,5,2,1,2,2,-9.113489,-9.52954,17.959972,0.06921468,-0.25718504,-0.017306108,0.07726842,3.6093106,-0.016996771,-0.7075974,0.05628879,0.049622506,2.2883244,-0.0013138801,-0.30707493,0.255269,0.1521555,0.28599367,1.3194987,1.0664977,6.813304,106.55022,0.00048487427,0.08693421,21.54677,3.3767269,2925.2059595832625,4227.26494141304,2148.215969245761,2926.9504098595507,484.1699366816861,0.446027963999127,-0.31334086971368835,5104.1015625,6242.1875,3664.0625,5210.9375,790.9213630178587,-0.44860167331788686,-0.9976922793248586,0.15440854,0.3477731,0.023261705,0.12231534,0.097267814,0.62591964,-0.9635494
03-01-05-02-01-02-18_part_c.wav,5,2,1,2,2,-13.344046,-14.244085,12.118158,-0.44210768,5.07282,-0.17322247,-6.6130694e-16,1.931468,0.3354104,1.8402987,0.035774108,-1.7763569e-16,1.0709236,0.46596098,2.9780927,0.48543623,0.46771097,0.24761099,0.16906321,-0.6076169,2.3410935,53.132988,4.803463e-10,8.5629395e-08,9.744581,4.1206017,2767.306769941045,3742.71892486162,1757.2358632347757,3024.0796197153513,565.6639375878634,-0.46763127762133144,-1.211495651977189,5306.25,6531.25,2835.9375,5945.3125,1146.9500358627768,-0.9405243513838842,-0.66845438927843,0.03719138,0.32228816,3.3717479e-06,2.1593569e-05,0.09220791,2.3964925,4.0689425
03-01-05-02-02-01-18_part_a.wav,5,2,2,1,2,-14.368515,-15.74754,13.623398,-0.5729438,5.356833,0.17490077,5.4635256e-17,2.1519535,-0.35500026,1.822465,0.03995948,0.0,1.4318655,0.43498248,2.767119,0.5557922,0.7074003,0.37594554,-0.44660595,-1.4593214,0.7865876,16.235435,0.0,2.8961866e-10,3.0083442,3.9815807,2970.8056918418465,4404.333613950996,0.0,3728.417314963963,1414.8055978543707,-1.195326747457465,0.09779873457014077,4991.796875,6828.125,0.0,6234.375,2376.5298513844687,-1.2240143303676922,0.08300650091331097,0.030469751,0.2016862,0.0,2.1845226e-06,0.061314575,1.7952125,1.6330657
03-01-05-02-02-01-18_part_b.wav,5,2,2,1,2,-10.221601,-10.31821,15.746401,0.003659299,-0.3558206,-0.078225896,0.061086543,3.1651433,-0.07982904,-0.5797884,0.1169108,0.16951887,2.1301322,0.045184195,-0.4819352,0.27270544,0.18279928,0.2538569,1.2759734,1.2371448,4.623459,58.686035,0.00018528946,0.18570057,12.435099,3.639886,3119.6417516684883,5373.942939411137,2065.9185138932157,2896.683814948834,778.7959080195855,1.5412007781870631,1.9589722217908827,5319.3359375,7390.625,3515.625,5523.4375,1093.656786625106,-0.000326495925140345,-1.0690871663777066,0.119852915,0.3228642,0.008760557,0.09508692,0.082450666,0.93172157,-0.058647633
03-01-05-02-02-01-18_part_c.wav,5,2,2,1,2,-12.8106,-14.018295,11.081774,-0.42916813,3.3363872,-0.22354224,-1.8924317e-16,1.6947906,0.19791603,1.3767669,0.07554965,-3.5527137e-16,0.8808138,0.31923395,1.6671975,0.5549193,0.6055265,0.30377248,-0.27282318,-1.2023562,1.2980603,28.759617,3.9125458e-10,7.9757896e-08,5.3377023,3.772056,2762.412226065174,3980.8803243349757,1718.9878334456453,2849.098177735044,654.1025250029081,-0.11404680732443105,-1.3250297190023521,5082.2265625,6718.75,2390.625,5906.25,1579.9320442941216,-0.7152093327349055,-1.2384036925915125,0.026661688,0.23228176,2.3360155e-06,2.8637787e-05,0.06268253,2.4885788,4.94726
03-01-05-02-02-02-18_part_a.wav,5,2,2,2,2,-14.116101,-16.184816,14.216665,-0.18207662,3.5024514,0.17576775,5.615236e-17,2.4622295,-0.019624341,1.7574505,0.02777392,1.7763569e-16,1.4434259,0.105928555,1.9071385,0.33594123,0.20316255,0.36226186,0.587881,-1.1602044,0.8927797,19.022486,0.0,1.9813298e-10,3.391224,3.9092164,2172.0532088721784,4377.937315279368,0.0,2292.958683431387,1683.5885952995975,-0.1925820264535082,-1.5766487716737685,3658.3333333333335,6921.875,0.0,3820.3125,2799.1375276033687,-0.2650653967230635,-1.5784903770845837,0.031397272,0.20606823,0.0,1.5078915e-06,0.062537536,1.8123701,1.6754584
03-01-05-02-02-02-18_part_b.wav,5,2,2,2,2,-10.251925,-9.448069,17.923634,0.01336707,-0.28959805,0.016466271,0.016185427,3.6781616,0.0045769215,-0.25475425,-0.014602753,-0.057787884,2.5059192,-0.0049822493,-0.4300496,0.31234434,0.2141794,0.29173437,1.1225722,0.47740945,3.2676635,59.781918,1.40153725e-05,0.059226774,11.010626,3.5838866,2904.0905146064115,5392.224845876734,1594.1522287763714,2726.2965459495736,800.68953110472,0.9737543289878605,1.4405698544403043,4940.798611111111,7257.8125,2250.0,4937.5,1186.9407593163794,-0.2872618760487407,-0.17150454345006416,0.093456246,0.30197108,0.0016494981,0.08186976,0.07737304,1.0341179,0.37255454
03-01-05-02-02-02-18_part_c.wav,5,2,2,2,2,-11.957396,-12.761012,15.168276,-0.053511996,4.129897,-0.0689763,4.4273654e-17,2.580232,0.011991179,1.7254677,0.020476554,1.7763569e-16,1.6949022,-0.059695255,2.5263073,0.5696117,0.6851058,0.3266054,-0.5347871,-0.97726756,5.311385,117.76994,2.676058e-10,4.5692214e-08,21.178766,4.2262945,2989.6110322783884,3976.302444164176,2016.704115759614,3229.394599547462,556.3038758911194,-0.16339357416922617,-1.297007186610634,5722.569444444444,6757.8125,4062.5,6140.625,789.8856443276895,-0.526144674467052,-1.2539696622929124,0.07013106,0.36178678,2.1324806e-06,1.5392316e-05,0.1285853,1.4662076,0.31418395
03-01-06-01-01-01-18_part_a.wav,6,1,1,1,2,-19.407063,-20.590298,9.5102,-0.39925337,4.146639,0.21010633,-0.0030688613,1.931062,-0.23063675,-0.049281918,0.053199876,-0.00048123449,0.84752464,-0.035972334,0.52762914,0.5223784,0.54645795,0.35895792,-0.20204055,-1.283018,0.0043761125,0.080373496,0.0,6.526758e-10,0.016721155,3.7802067,2784.8692357972564,4081.8241156375166,0.0,3102.988916095569,1307.323194306313,-1.111152336328254,0.12123672010997932,4881.510416666667,6804.6875,0.0,5738.28125,2197.9270802231586,-1.3360227399421323,0.5502059910827679,0.0013196372,0.013080309,0.0,4.0218893e-06,0.0035554345,2.6977837,5.6342564
03-01-06-01-01-01-18_part_b.wav,6,1,1,1,2,-12.139137,-11.548906,14.307495,-0.052922618,-0.10756411,-0.03195417,-0.33837944,2.6688879,0.15980001,-0.54460806,0.058326196,-0.04227183,1.9426239,-0.0037953495,-0.3268499,0.26844308,0.16125432,0.27815083,1.2927074,1.0718836,0.1410873,1.5876634,0.0003173418,0.022929508,0.32534555,3.4273515,1642.9383406816207,4344.821129353861,747.4118813307538,1249.0294741128546,855.2413783338111,1.5541198170273702,1.5334683063281593,2970.0520833333335,6765.625,835.9375,1968.75,1823.597808012031,0.8621089163156128,-0.650638117891186,0.022071324,0.036473926,0.008152575,0.022564583,0.0079706125,0.2354547,-0.9521997
03-01-06-01-01-01-18_part_c.wav,6,1,1,1,2,-15.609655,-17.350153,11.11112,-0.018710148,0.71416086,-0.2422438,-0.2946067,1.4881479,0.31452864,-0.1916283,0.06950091,0.03254299,0.8034423,-0.15411694,0.09524444,0.5795621,0.629232,0.29843584,-0.23540805,-1.2083975,0.0049814656,0.10492753,0.0,4.81772e-07,0.020071471,4.2580113,2453.9772793043035,4000.0000775326043,0.0,2193.652864856317,1035.8267332108915,0.05244876392680707,-0.6670250301033525,4582.248263888889,6804.6875,0.0,4101.5625,1749.7330584778197,-0.4110129990419743,-0.48325960221409003,0.0015916736,0.01403582,0.0,9.203228e-05,0.0038181364,2.805673,6.2370567
03-01-06-01-01-02-18_part_a.wav,6,1,1,2,2,-18.587208,-19.640594,8.692354,-0.5650131,6.952089,0.29480892,6.8142e-17,1.5720761,-0.5567171,1.7045319,0.08771632,0.0,0.70609856,0.025106167,2.6716933,0.4928118,0.6219349,0.38029936,-0.26259035,-1.5727863,0.008670508,0.1763373,0.0,1.2479127e-10,0.033852138,3.9491036,2658.9454148750538,4116.0528903614595,0.0,3763.603803505795,1736.6403553608943,-0.763540563176617,-1.28315233849539,4585.9375,6984.375,0.0,6402.34375,2940.1128164546512,-0.829389532921153,-1.1890831489961557,0.0018625462,0.017810881,0.0,1.3486991e-06,0.005017495,2.6112988,5.140215
03-01-06-01-01-02-18_part_b.wav,6,1,1,2,2,-12.130351,-12.221361,14.648089,-0.005847263,-0.28521785,-0.096721336,-0.31067187,2.8407931,0.04487616,-0.7381655,0.10310236,0.007403402,2.0386324,0.09039737,-0.42092243,0.25112224,0.15420322,0.27276298,1.320102,1.1300045,0.08972743,0.87756014,0.00012874976,0.010367644,0.1946853,3.238647,1690.041594793131,4116.405716334,759.7900095978414,1353.4295433692662,807.6025860164575,1.4964014071409242,1.4560941202637565,3152.34375,6765.625,843.75,2609.375,1710.2610558718136,0.7223952467172613,-0.7756755903803145,0.018156683,0.025877776,0.0047402475,0.019924227,0.0051915813,-0.5228331,-0.5373442
03-01-06-01-01-02-18_part_c.wav,6,1,1,2,2,-16.905348,-19.875843,11.0631695,-0.27559122,1.2446377,-0.28218907,-0.42239738,1.5171249,0.5636264,-0.1243876,0.058606554,0.0016094384,0.745803,-0.06419977,0.9408804,0.4801041,0.5151472,0.30317402,-0.23933911,-0.9471419,0.0035133716,0.07100805,0.0,4.794635e-08,0.013564177,3.9462824,2087.2653686184212,3856.6396660964415,0.0,2055.351080054368,1173.777074393727,-0.43444084690297324,-0.647882605135393,3960.9375,6718.75,0.0,3894.53125,2198.5321388458697,-0.6151039765437525,-0.799079955248843,0.0013419252,0.011939974,0.0,1.7078106e-05,0.0033148178,2.6577208,5.474943
03-01-06-01-02-01-18_part_a.wav,6,1,2,1,2,-19.700514,-21.72144,10.695463,-0.6228135,4.416518,0.381371,-8.3591146e-07,1.9475765,-0.38087445,0.79448825,-0.05230887,-3.5527137e-16,0.99369586,-0.28062055,1.441356,0.27119228,0.037817515,0.3539612,0.93447304,-0.67494416,0.005542093,0.10166186,0.0,2.4828517e-13,0.020034658,3.9298434,1442.425583141564,3999.999988824129,0.0,1257.4253717172023,1561.7011683392611,0.42565914822738304,-1.4694400516425108,2678.8429054054054,6804.6875,0.0,1906.25,2839.3192622191364,0.2998068595186315,-1.695812996346086,0.0017418312,0.014056573,0.0,6.7434956e-07,0.0040921764,2.1368854,2.900268
03-01-06-01-02-01-18_part_b.wav,6,1,2,1,2,-12.3924885,-12.0829935,13.979469,0.011551994,-0.16010293,0.024298925,0.08505752,2.4902675,0.14303848,-0.44606608,0.108465455,0.07937108,1.762954,-0.025828784,-0.3173545,0.24740063,0.12976879,0.28545752,1.5237151,1.8920914,0.062185846,0.5590308,8.632675e-05,0.010788028,0.12089274,3.124178,1991.7829850624792,5853.457944919221,721.9600939583817,1465.0758796698824,1431.9855463240492,1.603518968413378,1.370959332757276,3568.2010135135133,7445.3125,734.375,3148.4375,2086.6247259803217,0.5149377330589936,-1.0135339011680273,0.014716541,0.021146424,0.0042142263,0.015680622,0.0048271753,-0.63869125,-0.6545019
03-01-06-01-02-01-18_part_c.wav,6,1,2,1,2,-15.533976,-15.881508,11.830955,0.13159823,0.5395113,-0.36157298,-0.53264177,1.5648787,0.22983642,-0.15453508,0.041430864,0.0029992633,0.9626521,-0.14803298,0.115992054,0.5885501,0.665544,0.28928277,-0.68081284,-0.600112,0.00075391616,0.013743225,0.0,1.7164186e-06,0.0027440842,3.411664,2432.58463715852,3999.9999264255166,0.0,2434.4925012119347,1135.275076397656,-0.47182274634461824,-0.35544821136312343,4730.363175675676,7226.5625,0.0,5234.375,2045.4670904732257,-0.8630911984394245,-0.07021185556085818,0.00087629573,0.005249991,0.0,0.00016910584,0.0014281239,2.0493996,3.2476578
03-01-06-01-02-02-18_part_a.wav,6,1,2,2,2,-17.385975,-17.742636,11.46113,0.017419964,2.0557475,0.47767696,0.28906173,2.1717954,0.3015172,-0.1842002,-0.02394582,-0.007494724,1.1243473,-0.019196128,-0.0572268,0.5360027,0.53692764,0.30420423,-0.1469531,-0.82858294,0.007526876,0.1480665,0.0,9.124542e-07,0.028328346,3.6696863,2431.878907598327,4000.000045634806,0.0,2552.256898857763,934.0009802718703,-0.6848616481433619,0.5894236773142199,4553.842905405405,6804.6875,0.0,4617.1875,1639.6491867405323,-0.9464685592748591,1.1142272043226162,0.0020634346,0.015959857,0.0,0.00010631651,0.0045656,2.1163762,2.9651055
03-01-06-01-02-02-18_part_b.wav,6,1,2,2,2,-11.578665,-12.686633,13.733801,0.11679208,-0.107353166,-0.02913798,0.12993245,2.4238973,-0.08466392,-0.359943,0.08297714,0.07386382,1.7177441,-0.11308305,-0.27334648,0.23656128,0.1278508,0.28056642,1.5596522,2.0055087,0.07437968,0.7695013,0.0001084464,0.009848123,0.16413958,3.3902717,1908.3787429523454,5371.755308767675,766.9232229851559,1520.3845627568917,1203.7238126685988,1.7807955994074405,2.1427566980544803,3540.751689189189,7281.25,929.6875,3140.625,1885.1990131411403,0.7024656632390394,-0.6003234708925609,0.01623602,0.025888646,0.003029014,0.016915666,0.0050092987,-0.8399743,0.61567163
